ID,date,primary_type,arrest,domestic,district,x,y
13060,2017-10-19 09:15:00,THEFT,false,false,006,65.6752973239466,95.2671025981566
13061,2017-10-19 09:15:00,ASSAULT,false,false,019,65.6703769392348,95.0636750654623
13062,2017-10-19 09:20:00,THEFT,false,false,001,65.6893532087485,95.1470102338122
13063,2017-10-19 09:30:00,CRIMINAL DAMAGE,false,true,008,65.6501181538097,95.2552451461908
13064,2017-10-19 09:30:00,OTHER OFFENSE,true,true,024,65.6611314437668,95.0216317926255
13065,2017-10-19 09:30:00,BATTERY,false,false,008,65.6023744254475,95.2212171283771
13066,2017-10-19 09:30:00,THEFT,false,false,001,65.6836115056366,95.1504932615682
13067,2017-10-19 09:30:00,CRIMINAL DAMAGE,false,false,010,65.6319819098961,95.1806645633337
13068,2017-10-19 09:30:00,BATTERY,true,false,004,65.7258679536425,95.2826167222766
13069,2017-10-19 09:30:00,THEFT,false,true,011,65.6312105342515,95.1457198186752
