ID,date,primary_type,arrest,domestic,district,x,y
53200,2017-12-14 20:43:00,NARCOTICS,true,false,002,65.6932129932824,95.2137234029062
53201,2017-12-14 20:43:00,HOMICIDE,false,false,009,65.6537820421658,95.1901586831578
53202,2017-12-14 20:45:00,CRIMINAL DAMAGE,false,true,005,65.68387233977,95.3077548528969
53203,2017-12-14 20:45:00,CRIMINAL DAMAGE,false,false,022,65.6626410032337,95.2977365646408
53204,2017-12-14 20:45:00,THEFT,false,false,014,65.6372709922079,95.097649743131
53205,2017-12-14 20:48:00,THEFT,true,false,001,65.6868432283037,95.1429373000381
53206,2017-12-14 20:50:00,DECEPTIVE PRACTICE,false,false,017,65.6344686419853,95.0721377757363
53207,2017-12-14 20:50:00,PROSTITUTION,true,false,011,65.6067075966481,95.1569036020897
53208,2017-12-14 20:55:00,ROBBERY,false,false,012,65.6724046057239,95.1419758589576
53209,2017-12-14 21:00:00,ASSAULT,false,true,004,65.7249922046646,95.2704966270636
