ID,date,primary_type,arrest,domestic,district,x,y
32270,2017-11-14 20:00:00,THEFT,false,false,017,65.6144297278492,95.087688629318
32271,2017-11-14 20:00:00,OTHER OFFENSE,false,true,010,65.6189450750498,95.1793154444592
32272,2017-11-14 20:00:00,CRIMINAL DAMAGE,false,false,004,65.7205507959529,95.2867357338166
32273,2017-11-14 20:00:00,THEFT,false,false,014,65.6432215998532,95.1112620360018
32274,2017-11-14 20:00:00,THEFT,false,false,018,65.6720202295461,95.1039274690546
32275,2017-11-14 20:00:00,CRIMINAL DAMAGE,false,false,017,65.6240001463394,95.0874894283359
32276,2017-11-14 20:00:00,DECEPTIVE PRACTICE,false,false,024,65.6566810707884,95.0168274423365
32277,2017-11-14 20:00:00,THEFT,false,false,024,65.655997126255,95.0162731825102
32278,2017-11-14 20:03:00,NARCOTICS,true,false,024,65.6545014370103,95.0099943172785
32279,2017-11-14 20:08:00,ROBBERY,true,false,009,65.653176559499,95.2123944996214
