ID,date,primary_type,arrest,domestic,district,x,y
59270,2017-12-23 08:00:00,THEFT,false,false,002,65.7010072339946,95.2040617493586
59271,2017-12-23 08:00:00,BURGLARY,false,false,022,65.6783862242137,95.3309563917432
59272,2017-12-23 08:00:00,BATTERY,false,true,007,65.6610087977223,95.2427797144611
59273,2017-12-23 08:00:00,BATTERY,false,false,008,65.6477854761205,95.2721636426461
59274,2017-12-23 08:00:00,THEFT,false,false,007,65.6652291554118,95.2395258809986
59275,2017-12-23 08:00:00,THEFT,false,false,018,65.68378121017,95.1241889678215
59276,2017-12-23 08:00:00,OTHER OFFENSE,false,false,008,65.6469314764759,95.2727587722028
59277,2017-12-23 08:08:00,ROBBERY,false,false,011,65.6174744994052,95.1521047378712
59278,2017-12-23 08:15:00,ASSAULT,false,false,002,65.7007885019057,95.2105300212733
59279,2017-12-23 08:15:00,MOTOR VEHICLE THEFT,false,false,012,65.6738321591464,95.1391432514627
