ID,date,primary_type,arrest,domestic,district,x,y
51280,2017-12-12 00:30:00,THEFT,false,false,025,65.6107912908709,95.1230230680795
51281,2017-12-12 00:30:00,THEFT,false,false,002,65.7014593939947,95.1990036968656
51282,2017-12-12 00:30:00,CRIMINAL DAMAGE,false,true,016,65.5978268855358,95.0857816628077
51283,2017-12-12 00:40:00,DECEPTIVE PRACTICE,true,false,012,65.6641691077672,95.1638905181698
51284,2017-12-12 00:40:00,THEFT,false,false,018,65.6634723532783,95.1073399528637
51285,2017-12-12 00:48:00,THEFT,true,false,009,65.6703892528348,95.1863992677253
51286,2017-12-12 00:49:00,ARSON,false,false,005,65.683407482881,95.300844014982
51287,2017-12-12 00:56:00,BATTERY,false,true,019,65.6494718768319,95.0974086420487
51288,2017-12-12 01:00:00,THEFT,false,false,020,65.6479197943427,95.0527959200648
51289,2017-12-12 01:00:00,THEFT,false,false,017,65.6246508144284,95.0765950746485
