ID,date,primary_type,arrest,domestic,district,x,y
49720,2017-12-09 17:48:00,NARCOTICS,true,false,011,65.6329595319407,95.1475831019321
49721,2017-12-09 17:50:00,ROBBERY,false,false,012,65.6621725694558,95.153429553107
49722,2017-12-09 17:55:00,BATTERY,false,true,010,65.6345583216298,95.1788105246447
49723,2017-12-09 18:00:00,BATTERY,false,false,020,65.658029803233,95.0545590695235
49724,2017-12-09 18:00:00,ASSAULT,false,true,008,65.6236451795838,95.2333577020185
49725,2017-12-09 18:00:00,CRIMINAL DAMAGE,false,true,005,65.6941622917714,95.3332313105908
49726,2017-12-09 18:00:00,THEFT,false,false,010,65.6167344638495,95.1804366288658
49727,2017-12-09 18:00:00,THEFT,true,false,018,65.6894626060819,95.1340385355759
49728,2017-12-09 18:00:00,DECEPTIVE PRACTICE,false,false,018,65.6823572265253,95.1309861386983
49729,2017-12-09 18:00:00,CRIMINAL DAMAGE,false,false,014,65.6293585122068,95.0986327261821
