ID,date,primary_type,arrest,domestic,district,x,y
39660,2017-11-25 19:00:00,THEFT,false,false,011,65.635518994341,95.1574638946489
39661,2017-11-25 19:00:00,CRIMINAL DAMAGE,false,false,018,65.6713400965682,95.1112576008591
39662,2017-11-25 19:00:00,BATTERY,false,true,005,65.6963804130162,95.3595268264081
39663,2017-11-25 19:00:00,THEFT,false,false,018,65.6868994288371,95.1258743027066
39664,2017-11-25 19:00:00,CRIMINAL DAMAGE,false,false,005,65.6919550021711,95.3335082229001
39665,2017-11-25 19:00:00,ROBBERY,false,false,008,65.61221975736,95.2152431068596
39666,2017-11-25 19:00:00,CRIMINAL DAMAGE,false,false,005,65.6919550021711,95.3335082229001
39667,2017-11-25 19:00:00,THEFT,false,false,014,65.6593409818999,95.1164914841155
39668,2017-11-25 19:00:00,MOTOR VEHICLE THEFT,false,false,017,65.6034021850921,95.0896107735925
39669,2017-11-25 19:03:00,ROBBERY,false,false,011,65.6094683938041,95.1491942615884
