ID,date,primary_type,arrest,domestic,district,x,y
50770,2017-12-11 11:00:00,OTHER OFFENSE,false,false,014,65.641002515764,95.120850841029
50771,2017-12-11 11:00:00,CRIMINAL DAMAGE,false,true,018,65.670518739057,95.1126960170094
50772,2017-12-11 11:05:00,OTHER OFFENSE,false,false,001,65.6835783223477,95.1401293381359
50773,2017-12-11 11:05:00,THEFT,false,false,020,65.6409262234973,95.0535488674707
50774,2017-12-11 11:10:00,THEFT,true,false,019,65.6677397175455,95.0685066078861
50775,2017-12-11 11:12:00,THEFT,false,false,025,65.6211083966501,95.1063288217864
50776,2017-12-11 11:13:00,CRIMINAL TRESPASS,true,false,005,65.703595049106,95.3247809688837
50777,2017-12-11 11:15:00,ROBBERY,false,false,001,65.6887458572818,95.1840495361004
50778,2017-12-11 11:20:00,SEX OFFENSE,true,false,017,65.6260691511397,95.0626153235119
50779,2017-12-11 11:20:00,BATTERY,true,false,015,65.5933548250907,95.1315922048415
