ID,date,primary_type,arrest,domestic,district,x,y
36080,2017-11-20 09:30:00,BATTERY,true,true,004,65.737606660133,95.2709026043809
36081,2017-11-20 09:35:00,DECEPTIVE PRACTICE,false,false,019,65.6611314174557,95.0814356110303
36082,2017-11-20 09:35:00,CRIMINAL TRESPASS,false,true,007,65.6689929520346,95.2532309022222
36083,2017-11-20 09:39:00,CRIMINAL DAMAGE,false,false,006,65.6988962018165,95.2857387747003
36084,2017-11-20 09:40:00,THEFT,false,false,012,65.6522403852767,95.1489914335127
36085,2017-11-20 09:42:00,BATTERY,false,true,010,65.6239362914061,95.169306810641
36086,2017-11-20 09:45:00,NARCOTICS,true,false,002,65.6892141111485,95.2108939162634
36087,2017-11-20 09:48:00,NARCOTICS,true,false,002,65.6892141111485,95.2108939162634
36088,2017-11-20 09:50:00,NARCOTICS,true,false,002,65.6892105079485,95.2106975155543
36089,2017-11-20 09:55:00,NARCOTICS,true,false,002,65.6892141111485,95.2108939162634
