ID,date,primary_type,arrest,domestic,district,x,y
32010,2017-11-14 14:00:00,CRIMINAL DAMAGE,false,false,009,65.6407040624306,95.2224341939273
32011,2017-11-14 14:00:00,THEFT,false,false,009,65.6470283781648,95.2148295693878
32012,2017-11-14 14:07:00,ROBBERY,false,false,009,65.6613242715002,95.2283272159994
32013,2017-11-14 14:11:00,WEAPONS VIOLATION,true,false,011,65.6330352418073,95.1493711298633
32014,2017-11-14 14:13:00,BATTERY,false,true,007,65.6698917545236,95.2549465835854
32015,2017-11-14 14:15:00,DECEPTIVE PRACTICE,false,false,016,65.5705309530875,95.0479421247023
32016,2017-11-14 14:20:00,BATTERY,false,false,009,65.6458566263425,95.2204676970088
32017,2017-11-14 14:20:00,PUBLIC PEACE VIOLATION,true,false,011,65.6304013161181,95.147836896343
32018,2017-11-14 14:20:00,BATTERY,true,true,007,65.6670598320343,95.2428011072489
32019,2017-11-14 14:24:00,DECEPTIVE PRACTICE,true,false,005,65.6971003632385,95.3221021732615
