ID,date,primary_type,arrest,domestic,district,x,y
54510,2017-12-16 17:00:00,MOTOR VEHICLE THEFT,false,false,010,65.6129633740712,95.183042611222
54511,2017-12-16 17:00:00,THEFT,false,false,006,65.6883502519484,95.2716924248091
54512,2017-12-16 17:00:00,DECEPTIVE PRACTICE,false,false,001,65.6893312738152,95.1439643951262
54513,2017-12-16 17:00:00,BATTERY,false,false,006,65.7007473314168,95.2917871493795
54514,2017-12-16 17:00:00,BATTERY,false,true,004,65.7356639294661,95.2626161582735
54515,2017-12-16 17:02:00,BATTERY,false,false,009,65.6831390953254,95.1986598901534
54516,2017-12-16 17:05:00,OFFENSE INVOLVING CHILDREN,false,false,004,65.7468356642232,95.3628144029844
54517,2017-12-16 17:13:00,BATTERY,true,false,006,65.7048322345285,95.2751368479354
54518,2017-12-16 17:15:00,DECEPTIVE PRACTICE,false,false,007,65.6609813566557,95.2412747501535
54519,2017-12-16 17:15:00,DECEPTIVE PRACTICE,false,false,001,65.6868432283037,95.1429373000381
