ID,date,primary_type,arrest,domestic,district,x,y
2090,2017-10-03 20:00:00,CRIMINAL DAMAGE,false,false,010,65.6255347312285,95.1855238052616
2091,2017-10-03 20:00:00,THEFT,false,false,024,65.659101801811,95.0205128334054
2092,2017-10-03 20:00:00,BATTERY,false,false,014,65.6392204222526,95.1173919664026
2093,2017-10-03 20:00:00,ASSAULT,false,false,004,65.7059957388842,95.2928044620303
2094,2017-10-03 20:05:00,BATTERY,false,false,004,65.7091833918624,95.2733614903629
2095,2017-10-03 20:05:00,BATTERY,true,false,017,65.6251032823396,95.0580282570824
2096,2017-10-03 20:08:00,MOTOR VEHICLE THEFT,false,false,025,65.5827269850892,95.1211391662422
2097,2017-10-03 20:10:00,BATTERY,false,true,012,65.6637962003894,95.1621686624432
2098,2017-10-03 20:15:00,THEFT,false,false,014,65.6539092108769,95.1192629898757
2099,2017-10-03 20:17:00,OTHER OFFENSE,false,false,003,65.7237544987089,95.2410646081712
