ID,date,primary_type,arrest,domestic,district,x,y
26200,2017-11-05 23:00:00,BATTERY,false,true,025,65.5920768538905,95.1022247086684
26201,2017-11-05 23:00:00,BATTERY,false,false,012,65.6736019959463,95.1355841703278
26202,2017-11-05 23:00:00,THEFT,false,false,024,65.6428852137198,95.0398991681267
26203,2017-11-05 23:00:00,MOTOR VEHICLE THEFT,false,false,024,65.6549101886548,95.0112924909847
26204,2017-11-05 23:00:00,BURGLARY,false,false,020,65.6561231699883,95.0593345356297
26205,2017-11-05 23:00:00,THEFT,false,false,008,65.6281173580733,95.241275555955
26206,2017-11-05 23:00:00,CRIM SEXUAL ASSAULT,false,false,006,65.7029100549726,95.2660674017639
26207,2017-11-05 23:00:00,BURGLARY,false,false,009,65.6407040624306,95.2224341939273
26208,2017-11-05 23:05:00,ROBBERY,false,false,012,65.672143934435,95.1438872147129
26209,2017-11-05 23:06:00,CRIMINAL DAMAGE,false,false,011,65.6288374370068,95.1532139088572
