ID,date,primary_type,arrest,domestic,district,x,y
57070,2017-12-20 08:32:00,BATTERY,true,true,018,65.686944778526,95.1279904983541
57071,2017-12-20 08:39:00,PUBLIC PEACE VIOLATION,true,false,022,65.6685185314123,95.3121745524527
57072,2017-12-20 08:43:00,OTHER OFFENSE,false,false,009,65.6743895031464,95.1932908891254
57073,2017-12-20 08:45:00,BATTERY,false,true,007,65.6630125139893,95.2586728528669
57074,2017-12-20 08:50:00,BATTERY,false,false,004,65.7094035916846,95.2906110373631
57075,2017-12-20 08:50:00,BATTERY,false,true,018,65.6766671792356,95.1243145575729
57076,2017-12-20 08:50:00,CRIMINAL DAMAGE,false,false,006,65.6685312475012,95.2737998304067
57077,2017-12-20 08:51:00,BATTERY,false,false,019,65.6669596364787,95.0646425352226
57078,2017-12-20 09:00:00,PUBLIC PEACE VIOLATION,false,false,004,65.709403881818,95.2905770465951
57079,2017-12-20 09:00:00,ROBBERY,false,false,006,65.6930071230601,95.2675850228628
