ID,date,primary_type,arrest,domestic,district,x,y
15940,2017-10-22 21:35:00,ASSAULT,false,false,002,65.691406835771,95.1930031554882
15941,2017-10-22 21:35:00,MOTOR VEHICLE THEFT,false,false,003,65.7229960503532,95.2618647259883
15942,2017-10-22 21:37:00,ROBBERY,false,false,007,65.6801735131028,95.2518894690879
15943,2017-10-22 21:38:00,OTHER OFFENSE,true,false,010,65.6191717978943,95.1594571715175
15944,2017-10-22 21:45:00,ROBBERY,false,false,005,65.7034696069727,95.3572697057457
15945,2017-10-22 21:45:00,THEFT,false,false,019,65.6760774377244,95.100128068581
15946,2017-10-22 21:47:00,BATTERY,false,true,012,65.6406997182528,95.1443459604137
15947,2017-10-22 21:52:00,CRIM SEXUAL ASSAULT,false,false,018,65.691409978171,95.1319495957579
15948,2017-10-22 21:53:00,INTERFERENCE WITH PUBLIC OFFICER,true,false,007,65.6748686050132,95.2558288510046
15949,2017-10-22 21:55:00,BATTERY,false,true,009,65.6377506544302,95.2066772589378
