ID,date,primary_type,arrest,domestic,district,x,y
36090,2017-11-20 09:56:00,CRIMINAL TRESPASS,true,false,015,65.5965333410023,95.1320042553044
36091,2017-11-20 09:59:00,THEFT,true,false,002,65.6945682160381,95.1990975254991
36092,2017-11-20 10:00:00,DECEPTIVE PRACTICE,false,false,014,65.629970084118,95.1184012896833
36093,2017-11-20 10:00:00,THEFT,false,false,004,65.716561488219,95.2639168360631
36094,2017-11-20 10:00:00,OTHER OFFENSE,false,false,011,65.6208585740723,95.1476707968534
36095,2017-11-20 10:00:00,THEFT,false,false,020,65.663391724656,95.0467652096628
36096,2017-11-20 10:00:00,DECEPTIVE PRACTICE,false,false,002,65.7054414064396,95.2124573589181
36097,2017-11-20 10:00:00,THEFT,false,false,024,65.6416612677641,95.0128960553409
36098,2017-11-20 10:00:00,NARCOTICS,true,false,002,65.6892141111485,95.2108939162634
36099,2017-11-20 10:00:00,THEFT,false,false,015,65.583418330156,95.1433723864035
