ID,date,primary_type,arrest,domestic,district,x,y
28520,2017-11-09 10:05:00,BATTERY,false,false,003,65.726948058176,95.2523214100177
28521,2017-11-09 10:12:00,OTHER OFFENSE,false,true,007,65.6604651518556,95.2584436322806
28522,2017-11-09 10:15:00,DECEPTIVE PRACTICE,false,false,010,65.6256698053619,95.1692669380229
28523,2017-11-09 10:22:00,BATTERY,true,true,018,65.6787111308804,95.1218952848916
28524,2017-11-09 10:23:00,BURGLARY,false,false,008,65.6439001918533,95.2519117358593
28525,2017-11-09 10:26:00,OTHER OFFENSE,true,false,011,65.6200354821611,95.1315648672472
28526,2017-11-09 10:26:00,MOTOR VEHICLE THEFT,false,false,002,65.6932403966602,95.1877408637204
28527,2017-11-09 10:30:00,THEFT,false,false,001,65.6891495657263,95.1431975199175
28528,2017-11-09 10:30:00,BATTERY,true,true,008,65.6465485530981,95.2536612386103
28529,2017-11-09 10:30:00,MOTOR VEHICLE THEFT,false,false,009,65.6614022754113,95.2179405681662
