ID,date,primary_type,arrest,domestic,district,x,y
42250,2017-11-29 10:30:00,ASSAULT,true,false,016,65.5848265406451,95.0548282354372
42251,2017-11-29 10:30:00,OTHER OFFENSE,false,false,024,65.6651955191451,95.0378870902174
42252,2017-11-29 10:30:00,CRIMINAL TRESPASS,true,false,022,65.6763486761245,95.3174779114949
42253,2017-11-29 10:30:00,CRIMINAL DAMAGE,false,false,007,65.655190093366,95.253614771846
42254,2017-11-29 10:30:00,BURGLARY,false,false,012,65.6622056247447,95.157232348934
42255,2017-11-29 10:30:00,THEFT,false,false,001,65.6811664347029,95.139986412645
42256,2017-11-29 10:31:00,ASSAULT,false,false,010,65.6402798298973,95.1713394815094
42257,2017-11-29 10:37:00,ASSAULT,true,false,008,65.6194261182499,95.2458919936796
42258,2017-11-29 10:40:00,ASSAULT,false,false,007,65.6689913143457,95.2531079140889
42259,2017-11-29 10:41:00,ASSAULT,false,false,010,65.6285978985178,95.1610581110889
