ID,date,primary_type,arrest,domestic,district,x,y
17630,2017-10-25 11:18:00,NARCOTICS,true,false,022,65.6809886021696,95.2910506478802
17631,2017-10-25 11:30:00,THEFT,false,false,007,65.6610490395001,95.2446511021314
17632,2017-10-25 11:30:00,INTERFERENCE WITH PUBLIC OFFICER,true,false,008,65.6055874103369,95.2471242535777
17633,2017-10-25 11:30:00,THEFT,false,false,006,65.6979920752386,95.2692067246861
17634,2017-10-25 11:30:00,BATTERY,false,true,025,65.6132674018046,95.1137263868465
17635,2017-10-25 11:30:00,MOTOR VEHICLE THEFT,false,false,018,65.6860169499036,95.1366813351707
17636,2017-10-25 11:32:00,THEFT,false,false,006,65.6995134704388,95.2698918008768
17637,2017-10-25 11:40:00,OTHER OFFENSE,true,false,012,65.6463708215425,95.1486059137159
17638,2017-10-25 11:40:00,CRIMINAL TRESPASS,true,false,001,65.6895656318597,95.1627568490576
17639,2017-10-25 11:41:00,NARCOTICS,true,false,004,65.7306665698209,95.2677246895709
