ID,date,primary_type,arrest,domestic,district,x,y
17780,2017-10-25 14:39:00,BATTERY,true,true,011,65.617568917183,95.1298484218268
17781,2017-10-25 14:50:00,DECEPTIVE PRACTICE,false,false,001,65.6815574199474,95.1445897815332
17782,2017-10-25 14:50:00,THEFT,false,false,001,65.6815574199474,95.1445897815332
17783,2017-10-25 14:50:00,ROBBERY,false,false,004,65.7123635326628,95.262922907344
17784,2017-10-25 14:54:00,BATTERY,false,false,004,65.7409725083112,95.2762010499973
17785,2017-10-25 15:00:00,CRIMINAL TRESPASS,false,false,014,65.655850489455,95.1131129789355
17786,2017-10-25 15:00:00,OFFENSE INVOLVING CHILDREN,false,false,022,65.6577554281219,95.3365523980805
17787,2017-10-25 15:00:00,THEFT,false,false,012,65.647140423676,95.1549304659855
17788,2017-10-25 15:00:00,CRIM SEXUAL ASSAULT,false,false,002,65.7079735173733,95.2134556306059
17789,2017-10-25 15:00:00,BURGLARY,false,false,016,65.5358476257938,95.0496980487631
