ID,date,primary_type,arrest,domestic,district,x,y
20740,2017-10-29 14:56:00,ASSAULT,false,false,022,65.6760979411911,95.3048553430997
20741,2017-10-29 14:57:00,NARCOTICS,true,false,024,65.6588870455443,95.0333632691767
20742,2017-10-29 15:00:00,THEFT,false,false,016,65.5606536460639,95.0473026573194
20743,2017-10-29 15:00:00,ROBBERY,false,false,008,65.627172153451,95.2324173923168
20744,2017-10-29 15:00:00,BURGLARY,false,false,007,65.6689220642123,95.2496561224106
20745,2017-10-29 15:00:00,CRIMINAL DAMAGE,false,false,008,65.6471252115871,95.2393806740809
20746,2017-10-29 15:00:00,CRIMINAL DAMAGE,false,false,025,65.5964371426022,95.0988809376808
20747,2017-10-29 15:00:00,BATTERY,false,true,009,65.6442078035867,95.2240206838362
20748,2017-10-29 15:00:00,CRIMINAL TRESPASS,false,false,024,65.659145437011,95.0307420350971
20749,2017-10-29 15:00:00,BATTERY,true,true,003,65.6955327621716,95.2402642198356
