ID,date,primary_type,arrest,domestic,district,x,y
18670,2017-10-26 19:10:00,THEFT,false,false,012,65.6604307433223,95.1248618861312
18671,2017-10-26 19:11:00,CRIMINAL DAMAGE,false,true,008,65.6401771546972,95.2660586187486
18672,2017-10-26 19:14:00,NARCOTICS,true,false,009,65.6702070107014,95.2269210013886
18673,2017-10-26 19:15:00,THEFT,false,false,014,65.6501850352319,95.1163630402323
18674,2017-10-26 19:15:00,CRIMINAL TRESPASS,true,false,011,65.6174399550496,95.1510797623848
18675,2017-10-26 19:17:00,BATTERY,false,true,004,65.709135632929,95.2829309185625
18676,2017-10-26 19:18:00,BATTERY,false,false,002,65.693411057638,95.2206706236594
18677,2017-10-26 19:20:00,BATTERY,false,true,004,65.7483765033345,95.3195613060948
18678,2017-10-26 19:21:00,NARCOTICS,true,false,015,65.5945432439353,95.1417503694551
18679,2017-10-26 19:21:00,NARCOTICS,true,false,007,65.6543940706103,95.2571538485161
