ID,date,primary_type,arrest,domestic,district,x,y
26410,2017-11-06 09:25:00,NARCOTICS,true,false,008,65.6218718434058,95.2568388629651
26411,2017-11-06 09:27:00,OTHER OFFENSE,false,false,002,65.6964009413717,95.1951977037587
26412,2017-11-06 09:28:00,NARCOTICS,true,false,010,65.6176732990497,95.1601907034517
26413,2017-11-06 09:30:00,SEX OFFENSE,false,false,004,65.7512121420905,95.3291763586301
26414,2017-11-06 09:30:00,THEFT,true,false,022,65.6622236819892,95.3384109755688
26415,2017-11-06 09:30:00,THEFT,false,false,012,65.6720447899017,95.1389480393034
26416,2017-11-06 09:30:00,THEFT,false,false,012,65.6528769164768,95.1336778783307
26417,2017-11-06 09:30:00,BURGLARY,false,false,008,65.6205011490056,95.2141471617583
26418,2017-11-06 09:38:00,NARCOTICS,true,false,015,65.5946392396687,95.1250463833363
26419,2017-11-06 09:40:00,ROBBERY,false,false,022,65.6533763440324,95.3031159523737
