ID,date,primary_type,arrest,domestic,district,x,y
23390,2017-11-02 09:15:00,DECEPTIVE PRACTICE,false,false,018,65.680771504214,95.1074628659823
23391,2017-11-02 09:15:00,THEFT,false,false,018,65.680771504214,95.1074628659823
23392,2017-11-02 09:15:00,CRIMINAL TRESPASS,false,false,019,65.6506023031431,95.0858772230705
23393,2017-11-02 09:15:00,THEFT,false,false,025,65.6191298458943,95.1211469658982
23394,2017-11-02 09:17:00,BATTERY,false,false,005,65.6981946878609,95.3213900139685
23395,2017-11-02 09:20:00,BATTERY,true,false,002,65.6937091625269,95.1881690968375
23396,2017-11-02 09:20:00,CRIMINAL DAMAGE,false,false,016,65.5343111777936,95.0544903731888
23397,2017-11-02 09:27:00,BATTERY,true,false,022,65.6597876286555,95.3255352546833
23398,2017-11-02 09:27:00,WEAPONS VIOLATION,true,false,002,65.7153766505299,95.2281848334381
23399,2017-11-02 09:30:00,ASSAULT,false,false,004,65.7352718057327,95.2618748785306
