ID,date,primary_type,arrest,domestic,district,x,y
54830,2017-12-17 01:18:00,BATTERY,false,false,014,65.6360030042966,95.1041058859965
54831,2017-12-17 01:22:00,CRIMINAL TRESPASS,true,false,019,65.6704587063459,95.0619382565312
54832,2017-12-17 01:25:00,CRIMINAL DAMAGE,false,false,008,65.6250532058951,95.2195415917626
54833,2017-12-17 01:25:00,THEFT,false,true,006,65.7031056311504,95.2768693188849
54834,2017-12-17 01:27:00,CRIMINAL DAMAGE,true,true,010,65.6187872688276,95.1706322980604
54835,2017-12-17 01:30:00,MOTOR VEHICLE THEFT,false,false,009,65.6793192119471,95.1750577442176
54836,2017-12-17 01:30:00,BATTERY,false,true,006,65.7036187212838,95.2778230915063
54837,2017-12-17 01:30:00,ROBBERY,false,false,007,65.6607529228779,95.2290321000317
54838,2017-12-17 01:35:00,NARCOTICS,true,false,024,65.6589940108776,95.0131550889544
54839,2017-12-17 01:45:00,CRIMINAL TRESPASS,true,false,015,65.5961968773578,95.1385504575863
