ID,date,primary_type,arrest,domestic,district,x,y
7610,2017-10-11 15:07:00,CRIMINAL TRESPASS,false,false,003,65.7033574462616,95.243316227375
7611,2017-10-11 15:08:00,DECEPTIVE PRACTICE,false,false,017,65.6260572784286,95.0896529505965
7612,2017-10-11 15:10:00,BATTERY,false,false,008,65.5943483262464,95.245231689828
7613,2017-10-11 15:13:00,THEFT,true,false,003,65.6957158149716,95.2380046005077
7614,2017-10-11 15:14:00,BATTERY,false,false,002,65.6952437004827,95.2245366938319
7615,2017-10-11 15:14:00,CRIMINAL DAMAGE,false,false,007,65.6883680517706,95.2520272351907
7616,2017-10-11 15:15:00,ASSAULT,true,false,011,65.6103363333597,95.1460341999422
7617,2017-10-11 15:15:00,THEFT,false,false,019,65.655472128566,95.1031886134377
7618,2017-10-11 15:30:00,BURGLARY,false,false,006,65.6978219632386,95.2714783850596
7619,2017-10-11 15:30:00,THEFT,false,false,019,65.6678120844789,95.0719265811869
