ID,date,primary_type,arrest,domestic,district,x,y
8640,2017-10-12 23:25:00,CRIM SEXUAL ASSAULT,true,false,004,65.7526856908907,95.3128183886912
8641,2017-10-12 23:25:00,ROBBERY,false,false,017,65.6229052322059,95.076493250182
8642,2017-10-12 23:25:00,ASSAULT,false,true,011,65.6154921079382,95.142529358921
8643,2017-10-12 23:30:00,THEFT,false,false,017,65.6248888602951,95.0471171813447
8644,2017-10-12 23:30:00,BATTERY,false,false,020,65.6627160659892,95.0542413973487
8645,2017-10-12 23:30:00,THEFT,false,false,014,65.6490263977207,95.1172221557889
8646,2017-10-12 23:30:00,CRIMINAL DAMAGE,false,false,001,65.6869255031482,95.1446888858478
8647,2017-10-12 23:30:00,THEFT,false,false,011,65.6395095842083,95.1530620810354
8648,2017-10-12 23:30:00,THEFT,false,false,024,65.6504690629653,95.0195425108486
8649,2017-10-12 23:45:00,THEFT,false,false,025,65.5626888673976,95.1078208331404
