ID,date,primary_type,arrest,domestic,district,x,y
38230,2017-11-23 14:02:00,CRIMINAL DAMAGE,false,false,015,65.599233675936,95.1420992973776
38231,2017-11-23 14:03:00,ASSAULT,false,false,019,65.6602188158556,95.0612772136689
38232,2017-11-23 14:04:00,THEFT,true,false,017,65.6035860905143,95.0760946491225
38233,2017-11-23 14:05:00,CRIMINAL DAMAGE,false,false,008,65.6191857954054,95.2337916479383
38234,2017-11-23 14:15:00,ASSAULT,false,false,003,65.6976071955941,95.2594274569967
38235,2017-11-23 14:15:00,THEFT,true,false,002,65.6957729954161,95.1910203244472
38236,2017-11-23 14:15:00,THEFT,false,true,004,65.7315872503544,95.2726217904947
38237,2017-11-23 14:20:00,BURGLARY,false,false,003,65.7193919927527,95.2480262579502
38238,2017-11-23 14:20:00,BATTERY,false,false,007,65.6667576275898,95.2421078451399
38239,2017-11-23 14:30:00,ROBBERY,false,false,004,65.7403162729334,95.2810571010886
