ID,date,primary_type,arrest,domestic,district,x,y
46840,2017-12-05 13:20:00,ROBBERY,false,false,004,65.733251438088,95.2677661889872
46841,2017-12-05 13:20:00,THEFT,false,false,001,65.6857507675036,95.1440055813423
46842,2017-12-05 13:22:00,OTHER OFFENSE,false,true,006,65.6744274345242,95.2667058399046
46843,2017-12-05 13:25:00,THEFT,false,false,017,65.605323104559,95.037868284409
46844,2017-12-05 13:25:00,THEFT,true,false,004,65.7245888261756,95.2965456382767
46845,2017-12-05 13:25:00,THEFT,false,false,017,65.6275709850955,95.0617653829072
46846,2017-12-05 13:30:00,ROBBERY,false,false,003,65.6897602217263,95.2390044367812
46847,2017-12-05 13:30:00,THEFT,false,false,008,65.6434744965644,95.2743674501066
46848,2017-12-05 13:30:00,OFFENSE INVOLVING CHILDREN,false,false,014,65.6420401925642,95.1183230124628
46849,2017-12-05 13:30:00,THEFT,false,false,004,65.7350170451993,95.2708242601978
