ID,date,primary_type,arrest,domestic,district,x,y
10150,2017-10-15 03:30:00,CRIM SEXUAL ASSAULT,false,false,025,65.6115432560266,95.1178234338293
10151,2017-10-15 03:40:00,BATTERY,false,true,015,65.5834216702449,95.1340220750238
10152,2017-10-15 03:41:00,BATTERY,false,false,008,65.6299720098069,95.2102097320486
10153,2017-10-15 03:50:00,BATTERY,false,false,004,65.7421976169337,95.2827637191941
10154,2017-10-15 03:56:00,THEFT,false,false,009,65.643271300831,95.2205607619792
10155,2017-10-15 04:00:00,THEFT,false,false,016,65.5699852585097,95.0864410364701
10156,2017-10-15 04:00:00,MOTOR VEHICLE THEFT,false,false,006,65.675254587591,95.264946720201
10157,2017-10-15 04:00:00,CRIMINAL DAMAGE,false,false,009,65.6416300933641,95.2146972279907
10158,2017-10-15 04:00:00,THEFT,false,false,006,65.6792792190582,95.2787952979567
10159,2017-10-15 04:00:00,BATTERY,false,true,012,65.6654635276785,95.1496186164202
