ID,date,primary_type,arrest,domestic,district,x,y
44610,2017-12-02 12:00:00,THEFT,false,false,011,65.6185912937164,95.1455630314445
44611,2017-12-02 12:00:00,THEFT,false,false,003,65.6974526498163,95.2379642214749
44612,2017-12-02 12:00:00,BURGLARY,false,false,008,65.6380384709636,95.2426020207217
44613,2017-12-02 12:00:00,THEFT,false,false,008,65.6344381466964,95.2571839900599
44614,2017-12-02 12:00:00,DECEPTIVE PRACTICE,false,false,001,65.6830686562143,95.1456426996983
44615,2017-12-02 12:00:00,CRIMINAL DAMAGE,true,false,003,65.7269387888426,95.2518948341277
44616,2017-12-02 12:00:00,OTHER OFFENSE,false,true,003,65.7001466636834,95.2574683557656
44617,2017-12-02 12:00:00,OFFENSE INVOLVING CHILDREN,false,true,008,65.6020890316697,95.2459462185804
44618,2017-12-02 12:00:00,THEFT,false,false,025,65.6003781196694,95.122358459273
44619,2017-12-02 12:00:00,DECEPTIVE PRACTICE,false,false,001,65.6830686562143,95.1456426996983
