ID,date,primary_type,arrest,domestic,district,x,y
15920,2017-10-22 21:00:00,MOTOR VEHICLE THEFT,false,false,004,65.7414593136446,95.2719368411354
15921,2017-10-22 21:00:00,BURGLARY,false,false,008,65.621154354339,95.2150917403421
15922,2017-10-22 21:00:00,ASSAULT,false,true,007,65.6715115084794,95.2495511364662
15923,2017-10-22 21:00:00,CRIMINAL DAMAGE,false,false,024,65.6289231906068,95.0264089397841
15924,2017-10-22 21:00:00,DECEPTIVE PRACTICE,false,false,018,65.6948099675048,95.1326570020606
15925,2017-10-22 21:00:00,DECEPTIVE PRACTICE,false,false,025,65.5738949964658,95.1161496796641
15926,2017-10-22 21:03:00,NARCOTICS,true,false,015,65.5978605758469,95.1458984467644
15927,2017-10-22 21:05:00,THEFT,false,false,024,65.6557971397661,95.0130198741583
15928,2017-10-22 21:08:00,WEAPONS VIOLATION,true,false,003,65.7037016588838,95.2612083000235
15929,2017-10-22 21:10:00,ROBBERY,false,false,025,65.6197060663388,95.1124687421406
