ID,date,primary_type,arrest,domestic,district,x,y
25240,2017-11-04 18:00:00,CRIMINAL DAMAGE,false,false,022,65.6765020755912,95.3240236720741
25241,2017-11-04 18:00:00,THEFT,false,false,018,65.6610811141668,95.1060491657059
25242,2017-11-04 18:00:00,THEFT,false,false,001,65.684636844659,95.14066489836
25243,2017-11-04 18:00:00,CRIMINAL DAMAGE,false,false,006,65.7021945136392,95.2891478879455
25244,2017-11-04 18:00:00,DECEPTIVE PRACTICE,false,false,025,65.6194857250055,95.0897603838089
25245,2017-11-04 18:00:00,THEFT,false,false,016,65.5987819155803,95.0744243321811
25246,2017-11-04 18:00:00,THEFT,true,false,009,65.6650345925674,95.211722281011
25247,2017-11-04 18:00:00,THEFT,false,false,002,65.7163000133745,95.2197245658615
25248,2017-11-04 18:00:00,OTHER OFFENSE,false,false,014,65.6393119351415,95.1117466983424
25249,2017-11-04 18:00:00,THEFT,false,false,014,65.6442214960311,95.0988245394036
