ID,date,primary_type,arrest,domestic,district,x,y
63270,2017-12-30 19:40:00,ROBBERY,false,false,002,65.6872009520371,95.2073137098193
63271,2017-12-30 19:45:00,ASSAULT,false,false,016,65.5725150526434,95.0865017196668
63272,2017-12-30 19:50:00,CRIMINAL DAMAGE,false,false,011,65.624243823495,95.1558929616449
63273,2017-12-30 19:53:00,CRIMINAL TRESPASS,true,false,015,65.5965333410023,95.1320042553044
63274,2017-12-30 20:00:00,BATTERY,false,true,016,65.5939108464241,95.059642260915
63275,2017-12-30 20:00:00,MOTOR VEHICLE THEFT,false,false,001,65.6747636514131,95.145782322568
63276,2017-12-30 20:00:00,DECEPTIVE PRACTICE,false,false,001,65.6883042515928,95.1586821603736
63277,2017-12-30 20:00:00,MOTOR VEHICLE THEFT,false,false,022,65.6756373879466,95.3240559186729
63278,2017-12-30 20:00:00,THEFT,false,false,012,65.6674562480344,95.1707916893392
63279,2017-12-30 20:00:00,MOTOR VEHICLE THEFT,false,false,014,65.6332075255407,95.0965415381921
