ID,date,primary_type,arrest,domestic,district,x,y
39010,2017-11-24 20:00:00,NARCOTICS,true,false,011,65.6185912937164,95.1455630314445
39011,2017-11-24 20:00:00,THEFT,false,false,009,65.6458337826091,95.2193418303975
39012,2017-11-24 20:00:00,THEFT,false,false,016,65.4887373032984,95.0516465727115
39013,2017-11-24 20:00:00,THEFT,false,false,025,65.5855215913118,95.1160363588521
39014,2017-11-24 20:00:00,ASSAULT,false,true,006,65.6650808638562,95.2738327296587
39015,2017-11-24 20:01:00,THEFT,false,false,001,65.683472039681,95.157688512519
39016,2017-11-24 20:02:00,DECEPTIVE PRACTICE,false,false,020,65.6705197637681,95.0575397527798
39017,2017-11-24 20:02:00,BATTERY,false,false,011,65.6400228279416,95.15145414828
39018,2017-11-24 20:12:00,CRIMINAL DAMAGE,false,false,002,65.6907367721265,95.2299698550985
39019,2017-11-24 20:14:00,THEFT,false,false,014,65.6443920339867,95.0990828848366
