ID,date,primary_type,arrest,domestic,district,x,y
13890,2017-10-20 10:54:00,DECEPTIVE PRACTICE,false,false,019,65.6666897264342,95.0723559052626
13891,2017-10-20 11:00:00,BURGLARY,false,false,005,65.6861421623481,95.3328278649597
13892,2017-10-20 11:00:00,DECEPTIVE PRACTICE,false,false,025,65.608332029715,95.1039094711607
13893,2017-10-20 11:00:00,THEFT,false,false,019,65.6751605452799,95.0915980254981
13894,2017-10-20 11:00:00,BATTERY,false,false,011,65.6309683084737,95.1592699632914
13895,2017-10-20 11:00:00,BATTERY,false,false,007,65.6590876499887,95.2322699787025
13896,2017-10-20 11:00:00,BURGLARY,false,false,025,65.5825626771781,95.1037905258891
13897,2017-10-20 11:00:00,ASSAULT,false,false,002,65.6929794117712,95.2268160651091
13898,2017-10-20 11:09:57,NARCOTICS,true,false,005,65.6892298451929,95.3175672812511
13899,2017-10-20 11:18:00,BATTERY,true,false,003,65.7252587106202,95.2553048676895
