ID,date,primary_type,arrest,domestic,district,x,y
38060,2017-11-23 06:30:00,BATTERY,false,true,007,65.666932572301,95.236095179323
38061,2017-11-23 06:30:00,CRIMINAL DAMAGE,false,false,011,65.6375777257191,95.1579770753023
38062,2017-11-23 06:30:00,CRIMINAL DAMAGE,false,false,001,65.6770546963913,95.1469645416244
38063,2017-11-23 06:34:00,BATTERY,false,false,002,65.7029589374615,95.2170021792137
38064,2017-11-23 06:37:00,CRIMINAL DAMAGE,false,false,006,65.6633761577227,95.2682059769805
38065,2017-11-23 06:40:00,THEFT,true,false,010,65.6387337065192,95.1707541615101
38066,2017-11-23 06:40:00,THEFT,false,false,006,65.6892171127485,95.2695808336989
38067,2017-11-23 06:55:00,DECEPTIVE PRACTICE,true,false,007,65.6603305015445,95.2515928284674
38068,2017-11-23 07:15:00,BATTERY,false,true,006,65.6998590476833,95.2868060027532
38069,2017-11-23 07:25:00,CRIMINAL DAMAGE,false,true,011,65.6306908969181,95.145359546602
