ID,date,primary_type,arrest,domestic,district,x,y
61270,2017-12-27 09:00:00,THEFT,false,false,020,65.6562099575439,95.0473889736108
61271,2017-12-27 09:00:00,THEFT,false,false,016,65.4887373032984,95.0516465727115
61272,2017-12-27 09:00:00,THEFT,false,false,006,65.6580117794108,95.2652997048458
61273,2017-12-27 09:00:00,THEFT,false,false,005,65.6658585555897,95.3392886715686
61274,2017-12-27 09:02:00,DECEPTIVE PRACTICE,false,false,003,65.7162191614634,95.2369001064322
61275,2017-12-27 09:05:00,THEFT,true,false,025,65.5747214149548,95.1020558613072
61276,2017-12-27 09:10:00,BATTERY,true,false,001,65.6864388635037,95.1805465722608
61277,2017-12-27 09:15:00,ROBBERY,false,false,009,65.6844873321256,95.2070688270492
61278,2017-12-27 09:15:00,NARCOTICS,true,false,011,65.6378142974525,95.1591737817051
61279,2017-12-27 09:15:00,THEFT,false,false,004,65.7241785833311,95.2687787052085
