ID,date,primary_type,arrest,domestic,district,x,y
27270,2017-11-07 14:45:00,OTHER OFFENSE,false,false,011,65.6093751898929,95.1411600413773
27271,2017-11-07 14:47:00,OTHER OFFENSE,true,false,003,65.7002495692834,95.2483088822327
27272,2017-11-07 14:50:00,CRIMINAL TRESPASS,false,false,025,65.6053719024257,95.0969878945516
27273,2017-11-07 14:55:00,BATTERY,false,false,018,65.6787592539026,95.1337488269173
27274,2017-11-07 15:00:00,THEFT,false,false,011,65.631307721096,95.1592672112922
27275,2017-11-07 15:00:00,ASSAULT,false,false,011,65.6384044172748,95.1559837405553
27276,2017-11-07 15:00:00,THEFT,false,false,022,65.6816950284808,95.325814102563
27277,2017-11-07 15:00:00,ASSAULT,false,false,019,65.6705703010126,95.0663273278135
27278,2017-11-07 15:00:00,ROBBERY,false,false,006,65.6648910014562,95.2751207179453
27279,2017-11-07 15:00:00,ASSAULT,false,false,008,65.6377279934524,95.2465223734192
