ID,date,primary_type,arrest,domestic,district,x,y
49240,2017-12-08 23:52:00,BATTERY,false,true,006,65.6750975138132,95.2679746941268
49241,2017-12-08 23:57:00,PUBLIC PEACE VIOLATION,true,false,010,65.635353048741,95.1754317358558
49242,2017-12-08 23:59:00,NARCOTICS,true,false,015,65.598352979047,95.1468401140237
49243,2017-12-09 00:00:00,CRIMINAL DAMAGE,false,false,012,65.6405508279417,95.1260861846822
49244,2017-12-09 00:00:00,CRIMINAL DAMAGE,false,false,020,65.6485776119428,95.05916884529
49245,2017-12-09 00:00:00,CRIMINAL DAMAGE,false,true,008,65.6303365850959,95.2358167453979
49246,2017-12-09 00:00:00,MOTOR VEHICLE THEFT,false,false,005,65.6832355426143,95.300847840006
49247,2017-12-09 00:00:00,CRIMINAL DAMAGE,false,false,015,65.5864397474009,95.1314072163295
49248,2017-12-09 00:00:00,OFFENSE INVOLVING CHILDREN,false,true,014,65.633104167674,95.1049499654999
49249,2017-12-09 00:00:00,BATTERY,false,false,018,65.6813309580807,95.1332166144995
