ID,date,primary_type,arrest,domestic,district,x,y
15410,2017-10-22 03:00:00,BATTERY,false,false,014,65.6519003738989,95.1175352305417
15411,2017-10-22 03:00:00,MOTOR VEHICLE THEFT,false,false,009,65.6771317147024,95.2167225841162
15412,2017-10-22 03:00:00,BURGLARY,false,false,020,65.6572087401218,95.0416734819611
15413,2017-10-22 03:00:00,CRIM SEXUAL ASSAULT,false,false,018,65.6835189459921,95.1365140064796
15414,2017-10-22 03:00:00,THEFT,false,false,019,65.6715262405683,95.0842125272213
15415,2017-10-22 03:00:00,THEFT,false,false,003,65.6956336667049,95.2456873094307
15416,2017-10-22 03:00:00,OTHER OFFENSE,false,false,017,65.629076484829,95.0802298891828
15417,2017-10-22 03:15:00,CRIMINAL DAMAGE,false,true,007,65.6560139923883,95.251551472537
15418,2017-10-22 03:15:00,ROBBERY,false,false,018,65.6819627667919,95.1329255368083
15419,2017-10-22 03:15:00,THEFT,false,false,003,65.6894865399485,95.2589855962632
