ID,date,primary_type,arrest,domestic,district,x,y
28490,2017-11-09 09:30:00,BATTERY,false,false,001,65.6942107134603,95.1846476993285
28491,2017-11-09 09:35:00,ASSAULT,false,true,022,65.6714517715905,95.2896768584619
28492,2017-11-09 09:39:00,NARCOTICS,true,false,011,65.6185912937164,95.1455630314445
28493,2017-11-09 09:45:00,THEFT,false,false,010,65.6464011106092,95.1796143003672
28494,2017-11-09 09:45:00,DECEPTIVE PRACTICE,false,false,022,65.6722969442128,95.3293003481409
28495,2017-11-09 09:45:00,BATTERY,true,false,005,65.7045078235062,95.3033363880832
28496,2017-11-09 09:45:00,BATTERY,true,false,008,65.6206960837612,95.2708314812681
28497,2017-11-09 09:45:00,ASSAULT,false,true,002,65.6935425342602,95.2293545454201
28498,2017-11-09 09:49:00,OTHER OFFENSE,false,false,001,65.6771293836802,95.151646048573
28499,2017-11-09 09:50:00,THEFT,false,false,019,65.6438279358533,95.0788098108001
