ID,date,primary_type,arrest,domestic,district,x,y
3710,2017-10-06 00:01:00,THEFT,false,false,005,65.6949945406604,95.3028718215167
3711,2017-10-06 00:05:00,THEFT,false,false,022,65.6492556215429,95.3386794231945
3712,2017-10-06 00:05:00,ROBBERY,false,false,020,65.6455917922091,95.0580621030267
3713,2017-10-06 00:10:00,OTHER OFFENSE,false,false,019,65.680474192925,95.097060701019
3714,2017-10-06 00:18:00,CRIMINAL TRESPASS,true,false,024,65.6591334256332,95.0228452525565
3715,2017-10-06 00:30:00,ROBBERY,false,false,001,65.689753345993,95.1729322458717
3716,2017-10-06 00:30:00,ROBBERY,false,false,025,65.6177083866941,95.12415478117
3717,2017-10-06 00:31:00,THEFT,false,false,018,65.6867581979037,95.1370570664985
3718,2017-10-06 00:40:00,BATTERY,false,true,005,65.690426753282,95.3335216838039
3719,2017-10-06 00:43:00,BATTERY,true,true,007,65.658161597722,95.2292710537606
