ID,date,primary_type,arrest,domestic,district,x,y
39860,2017-11-26 00:00:00,MOTOR VEHICLE THEFT,false,false,012,65.6641715554117,95.1682531290785
39861,2017-11-26 00:00:00,MOTOR VEHICLE THEFT,false,false,015,65.5886594643789,95.144153962667
39862,2017-11-26 00:01:00,BURGLARY,false,false,019,65.6630019255448,95.0762261487572
39863,2017-11-26 00:01:00,THEFT,false,false,016,65.6019368538919,95.0775763481882
39864,2017-11-26 00:01:00,CRIMINAL DAMAGE,false,false,009,65.6351029587854,95.2148397688574
39865,2017-11-26 00:02:00,ROBBERY,false,false,002,65.719097300486,95.2279581997614
39866,2017-11-26 00:05:00,BATTERY,false,false,008,65.6421293858086,95.2842434956892
39867,2017-11-26 00:06:00,DECEPTIVE PRACTICE,false,false,015,65.595141916291,95.1459455809973
39868,2017-11-26 00:10:00,ASSAULT,false,false,016,65.5880763767344,95.0636845385046
39869,2017-11-26 00:11:00,ROBBERY,false,false,012,65.661262357189,95.1704363626542
