ID,date,primary_type,arrest,domestic,district,x,y
55100,2017-12-17 12:15:00,THEFT,false,false,001,65.6893572016374,95.1471596631974
55101,2017-12-17 12:25:00,BATTERY,true,true,005,65.696966235594,95.3153811963906
55102,2017-12-17 12:26:00,NARCOTICS,true,false,007,65.6686568873234,95.2359936835029
55103,2017-12-17 12:30:00,DECEPTIVE PRACTICE,false,false,019,65.666180035412,95.0972763402504
55104,2017-12-17 12:30:00,BURGLARY,false,false,008,65.638865500297,95.2608690584642
55105,2017-12-17 12:30:00,BURGLARY,false,false,002,65.6904807251931,95.2164130140438
55106,2017-12-17 12:35:00,OTHER OFFENSE,true,false,008,65.6354978146077,95.2374459310819
55107,2017-12-17 12:38:00,THEFT,false,false,004,65.7341112034214,95.2675018750568
55108,2017-12-17 12:44:00,ASSAULT,false,false,025,65.6120710419822,95.1178140284394
55109,2017-12-17 12:44:00,OFFENSE INVOLVING CHILDREN,true,false,011,65.6206234494501,95.1381359448221
