ID,date,primary_type,arrest,domestic,district,x,y
20530,2017-10-29 04:50:00,BATTERY,false,false,025,65.588919432379,95.1177869140001
20531,2017-10-29 04:53:00,BATTERY,false,false,014,65.6562034586995,95.1212289649411
20532,2017-10-29 04:58:00,BATTERY,false,false,016,65.5605772286417,95.0499509891713
20533,2017-10-29 05:00:00,CRIMINAL DAMAGE,false,false,011,65.6445401292756,95.153865120482
20534,2017-10-29 05:00:00,BATTERY,false,true,003,65.7015978231502,95.2439136372832
20535,2017-10-29 05:00:00,THEFT,false,false,006,65.6893081790596,95.296267337359
20536,2017-10-29 05:00:00,DECEPTIVE PRACTICE,false,false,018,65.6936569207491,95.13720874787
20537,2017-10-29 05:00:00,BATTERY,true,false,019,65.6697401385236,95.0813436464371
20538,2017-10-29 05:00:00,BATTERY,false,true,006,65.6698531490125,95.2750265731967
20539,2017-10-29 05:00:00,MOTOR VEHICLE THEFT,false,false,010,65.6413984816307,95.1721914796057
