ID,date,primary_type,arrest,domestic,district,x,y
18830,2017-10-26 23:00:00,PROSTITUTION,true,false,011,65.606738975137,95.1481688446939
18831,2017-10-26 23:00:00,ROBBERY,false,false,015,65.5930229530907,95.1367150811228
18832,2017-10-26 23:00:00,CRIMINAL DAMAGE,false,false,003,65.7190149986193,95.2485096578989
18833,2017-10-26 23:00:00,MOTOR VEHICLE THEFT,false,false,002,65.7047282039507,95.2005765682688
18834,2017-10-26 23:04:00,BATTERY,false,true,007,65.6878056375483,95.2567243213226
18835,2017-10-26 23:10:00,CRIMINAL DAMAGE,false,false,004,65.7402937406667,95.2864337161661
18836,2017-10-26 23:10:00,THEFT,false,false,007,65.6671641555899,95.2351600445704
18837,2017-10-26 23:13:00,BATTERY,true,false,002,65.6892123205707,95.2107944069805
18838,2017-10-26 23:13:00,BATTERY,false,true,010,65.6280735010067,95.159927511844
18839,2017-10-26 23:14:00,WEAPONS VIOLATION,true,false,007,65.6754663579021,95.2305909909372
