ID,date,primary_type,arrest,domestic,district,x,y
21040,2017-10-29 23:00:00,MOTOR VEHICLE THEFT,false,false,018,65.6799666843028,95.1191050807062
21041,2017-10-29 23:00:00,CRIMINAL DAMAGE,false,false,004,65.7526892215573,95.317795193826
21042,2017-10-29 23:00:00,THEFT,false,false,010,65.6198828201166,95.1828820931235
21043,2017-10-29 23:05:00,NARCOTICS,true,false,025,65.5616358618863,95.1005989458247
21044,2017-10-29 23:11:00,NARCOTICS,true,false,019,65.6720553883017,95.0712598029036
21045,2017-10-29 23:15:00,THEFT,false,false,006,65.675254587591,95.264946720201
21046,2017-10-29 23:15:00,CRIMINAL DAMAGE,false,false,009,65.6837684891033,95.1931286705583
21047,2017-10-29 23:20:00,BATTERY,false,true,019,65.660571803589,95.0918913242322
21048,2017-10-29 23:20:00,ROBBERY,true,false,025,65.5901608311347,95.1248249768777
21049,2017-10-29 23:22:00,BATTERY,true,false,024,65.6428127678531,95.0362988950807
