ID,date,primary_type,arrest,domestic,district,x,y
6690,2017-10-10 05:00:00,OTHER OFFENSE,false,false,002,65.6993582427055,95.193509807541
6691,2017-10-10 05:00:00,CRIMINAL DAMAGE,false,false,015,65.5984555696247,95.1494381645752
6692,2017-10-10 05:10:00,THEFT,false,false,024,65.6534902007435,95.0186648993339
6693,2017-10-10 05:15:00,THEFT,false,false,001,65.6829310619032,95.1420087031743
6694,2017-10-10 05:28:00,THEFT,false,false,014,65.6467587653648,95.1130615907327
6695,2017-10-10 05:30:00,THEFT,false,false,015,65.5984555696247,95.1494381645752
6696,2017-10-10 05:30:00,BURGLARY,false,false,009,65.6429771127421,95.2065094788411
6697,2017-10-10 05:36:00,BATTERY,false,false,006,65.6661101979008,95.2671732909414
6698,2017-10-10 05:57:00,CRIMINAL DAMAGE,false,true,024,65.6500918185208,95.0278542779229
6699,2017-10-10 06:00:00,BATTERY,false,true,004,65.7332722885769,95.2692260093406
