ID,date,primary_type,arrest,domestic,district,x,y
49790,2017-12-09 19:51:00,CRIMINAL DAMAGE,true,false,005,65.6886574007484,95.3111558937264
49791,2017-12-09 19:55:00,BATTERY,false,true,012,65.6483351472317,95.1685418433854
49792,2017-12-09 19:57:00,BATTERY,false,true,004,65.7451891369341,95.2827126659844
49793,2017-12-09 20:00:00,THEFT,false,false,014,65.6624220386114,95.1157079356219
49794,2017-12-09 20:00:00,THEFT,false,false,017,65.6181835283831,95.061036284285
49795,2017-12-09 20:00:00,ROBBERY,false,false,017,65.6340231706964,95.0680012731206
49796,2017-12-09 20:00:00,MOTOR VEHICLE THEFT,false,false,002,65.7064515696398,95.2037808059316
49797,2017-12-09 20:00:00,MOTOR VEHICLE THEFT,true,false,009,65.6430522060754,95.2100789052959
49798,2017-12-09 20:00:00,CRIMINAL DAMAGE,false,false,004,65.7133740329296,95.2711900297861
49799,2017-12-09 20:00:00,DECEPTIVE PRACTICE,false,false,020,65.6379795248303,95.0516945585145
