ID,date,primary_type,arrest,domestic,district,x,y
61700,2017-12-28 00:55:00,CRIMINAL DAMAGE,true,true,022,65.6657553875897,95.3298390827369
61701,2017-12-28 00:57:00,BATTERY,true,false,014,65.642550322342,95.1094867624403
61702,2017-12-28 01:00:00,BATTERY,false,true,012,65.6598287187889,95.1243459036155
61703,2017-12-28 01:00:00,BATTERY,false,true,003,65.7155883440411,95.2489481150237
61704,2017-12-28 01:00:00,THEFT,false,false,006,65.6996722352388,95.2773816495158
61705,2017-12-28 01:00:00,THEFT,false,false,016,65.5384304951275,95.0462740081222
61706,2017-12-28 01:02:00,CRIMINAL DAMAGE,false,false,003,65.6980916578164,95.2401234547695
61707,2017-12-28 01:15:00,BATTERY,true,false,007,65.6707542690126,95.2549822311354
61708,2017-12-28 01:15:00,ROBBERY,false,false,025,65.6208238469612,95.1015191534027
61709,2017-12-28 01:15:00,ASSAULT,false,true,005,65.7013016972835,95.357293137311
