ID,date,primary_type,arrest,domestic,district,x,y
18030,2017-10-25 21:00:00,ROBBERY,false,false,001,65.6870932386148,95.1407899785228
18031,2017-10-25 21:00:00,THEFT,false,false,019,65.6718859817239,95.098793330308
18032,2017-10-25 21:00:00,BATTERY,false,false,011,65.6202302021611,95.1490108363651
18033,2017-10-25 21:00:00,BATTERY,false,true,002,65.7036905321283,95.2205530913911
18034,2017-10-25 21:00:00,ASSAULT,false,false,003,65.6889746793263,95.2568831049794
18035,2017-10-25 21:00:00,THEFT,false,false,018,65.6917177989711,95.1357848516024
18036,2017-10-25 21:00:00,MOTOR VEHICLE THEFT,false,false,012,65.6338124528297,95.1284586402665
18037,2017-10-25 21:00:00,THEFT,false,false,014,65.6540148905214,95.1085329747235
18038,2017-10-25 21:00:00,CRIMINAL DAMAGE,false,false,002,65.7170061232412,95.2252202111925
18039,2017-10-25 21:00:00,BATTERY,false,false,024,65.6386586416303,95.033828378944
