ID,date,primary_type,arrest,domestic,district,x,y
9920,2017-10-14 19:10:00,ASSAULT,true,false,006,65.6591136880332,95.2778610378081
9921,2017-10-14 19:10:00,THEFT,false,false,001,65.6883048240372,95.1408078566484
9922,2017-10-14 19:13:00,BATTERY,true,true,006,65.7047350199507,95.2894022119841
9923,2017-10-14 19:15:00,THEFT,false,false,018,65.6885509267929,95.1315168773968
9924,2017-10-14 19:18:00,WEAPONS VIOLATION,true,false,005,65.6968843013718,95.3114596049464
9925,2017-10-14 19:25:00,BATTERY,false,false,016,65.4932980528101,95.057426027406
9926,2017-10-14 19:30:00,BATTERY,false,false,008,65.6430393043865,95.2519994566007
9927,2017-10-14 19:30:00,CRIMINAL DAMAGE,false,false,007,65.658579095322,95.2613512482434
9928,2017-10-14 19:30:00,ASSAULT,true,true,012,65.6534911614546,95.1254189235546
9929,2017-10-14 19:30:00,BATTERY,false,false,007,65.671175109546,95.2321139571011
