ID,date,primary_type,arrest,domestic,district,x,y
570,2017-10-01 18:30:00,CRIMINAL DAMAGE,false,false,025,65.5769590313106,95.0905074179685
571,2017-10-01 18:30:00,BATTERY,false,false,008,65.6477854761205,95.2721636426461
572,2017-10-01 18:34:00,OTHER OFFENSE,false,false,025,65.584317279845,95.0903795607985
573,2017-10-01 18:35:00,BATTERY,true,false,011,65.6168708023384,95.1255043649687
574,2017-10-01 18:40:00,ASSAULT,true,false,025,65.6072438519371,95.0934648123744
575,2017-10-01 18:45:00,CRIMINAL TRESPASS,false,false,002,65.6941766939047,95.1981750547112
576,2017-10-01 18:45:00,THEFT,false,false,012,65.6621020784336,95.1534290001716
577,2017-10-01 18:45:00,THEFT,false,false,018,65.6552578266993,95.1031922013991
578,2017-10-01 18:45:00,THEFT,false,false,007,65.6811536219029,95.2383422914285
579,2017-10-01 18:45:00,DECEPTIVE PRACTICE,false,false,018,65.6889855010151,95.1237756654849
