ID,date,primary_type,arrest,domestic,district,x,y
10140,2017-10-15 03:00:00,THEFT,false,false,008,65.619621306161,95.2138947713727
10141,2017-10-15 03:00:00,THEFT,false,false,019,65.6750860044799,95.0809955974495
10142,2017-10-15 03:00:00,BURGLARY,false,false,006,65.7065101083065,95.2730168462459
10143,2017-10-15 03:06:00,BATTERY,false,true,003,65.7345189196881,95.2595056947025
10144,2017-10-15 03:15:00,BATTERY,false,true,011,65.6185145904275,95.1368416366353
10145,2017-10-15 03:15:00,BATTERY,true,true,010,65.6152155198493,95.1670489004045
10146,2017-10-15 03:20:00,THEFT,false,false,012,65.6607230775445,95.1400275270408
10147,2017-10-15 03:30:00,MOTOR VEHICLE THEFT,false,false,016,65.5769630967329,95.0478310485183
10148,2017-10-15 03:30:00,THEFT,false,false,008,65.6422664681197,95.2570669102521
10149,2017-10-15 03:30:00,BATTERY,false,false,001,65.6908516620821,95.1714165747145
