ID,date,primary_type,arrest,domestic,district,x,y
43850,2017-12-01 12:28:00,THEFT,false,false,008,65.5920245986016,95.2252988665882
43851,2017-12-01 12:30:00,NARCOTICS,true,false,019,65.6655493083008,95.0867387070766
43852,2017-12-01 12:30:00,CRIMINAL DAMAGE,false,false,007,65.687533373726,95.2555944266559
43853,2017-12-01 12:30:00,BATTERY,false,false,002,65.6908513819043,95.2034056891472
43854,2017-12-01 12:30:00,THEFT,false,false,014,65.6309342057181,95.1004436493068
43855,2017-12-01 12:30:00,THEFT,false,false,002,65.6863453829703,95.2143288764665
43856,2017-12-01 12:30:00,ASSAULT,false,true,006,65.7072643696399,95.2679749085957
43857,2017-12-01 12:30:00,CRIMINAL DAMAGE,false,false,004,65.7442615294673,95.3577366497129
43858,2017-12-01 12:30:00,ASSAULT,false,false,003,65.6943662860825,95.242902834935
43859,2017-12-01 12:30:00,BATTERY,false,false,011,65.6304013161181,95.147836896343
