ID,date,primary_type,arrest,domestic,district,x,y
52880,2017-12-14 12:45:00,OTHER OFFENSE,true,false,008,65.6292692492735,95.2427860758458
52881,2017-12-14 12:48:00,THEFT,true,false,020,65.6640850992339,95.0537429461683
52882,2017-12-14 12:48:00,BATTERY,false,false,004,65.7409725083112,95.2762010499973
52883,2017-12-14 12:50:00,ASSAULT,false,false,010,65.6237167514949,95.1733582983029
52884,2017-12-14 12:50:00,THEFT,true,false,024,65.6635240873227,95.0321891401351
52885,2017-12-14 12:50:00,ASSAULT,false,false,011,65.6134283347824,95.1586984481235
52886,2017-12-14 12:53:00,ASSAULT,true,false,003,65.6958626387939,95.246680987136
52887,2017-12-14 12:54:00,OTHER OFFENSE,false,false,012,65.647165626876,95.1242352168912
52888,2017-12-14 13:00:00,DECEPTIVE PRACTICE,false,false,018,65.6855768105258,95.1234250008459
52889,2017-12-14 13:00:00,THEFT,false,false,012,65.6469680226093,95.1455884535113
