ID,date,primary_type,arrest,domestic,district,x,y
4730,2017-10-07 12:15:00,THEFT,false,false,001,65.6863417171925,95.1419947826386
4731,2017-10-07 12:23:00,OTHER OFFENSE,true,false,011,65.6236141139838,95.1315171678161
4732,2017-10-07 12:30:00,ASSAULT,false,true,025,65.5686054803761,95.1005717157239
4733,2017-10-07 12:30:00,BATTERY,false,true,015,65.5936054000241,95.1367085052154
4734,2017-10-07 12:30:00,THEFT,true,false,018,65.6895066466152,95.1277390346913
4735,2017-10-07 12:39:00,THEFT,false,false,018,65.6847645289257,95.1208487198334
4736,2017-10-07 12:39:00,BATTERY,true,true,011,65.6320593157628,95.157516992019
4737,2017-10-07 12:40:00,BATTERY,true,true,014,65.629791632918,95.0965689020034
4738,2017-10-07 12:40:00,THEFT,false,false,012,65.6523679593211,95.1531490231946
4739,2017-10-07 12:45:00,ROBBERY,false,false,008,65.642264504742,95.2569805572317
