ID,date,primary_type,arrest,domestic,district,x,y
32050,2017-11-14 15:00:00,BURGLARY,false,false,008,65.6308476570959,95.2462282975185
32051,2017-11-14 15:00:00,THEFT,false,false,025,65.6144167287381,95.1212131334655
32052,2017-11-14 15:00:00,OTHER OFFENSE,false,false,011,65.6257503287397,95.1515299028407
32053,2017-11-14 15:00:00,DECEPTIVE PRACTICE,false,false,014,65.6317756563849,95.1058161852121
32054,2017-11-14 15:00:00,BATTERY,false,false,015,65.5895669267791,95.1510740962493
32055,2017-11-14 15:00:00,DECEPTIVE PRACTICE,false,false,007,65.6551514586993,95.2515107982968
32056,2017-11-14 15:05:00,BATTERY,true,false,005,65.7066379163065,95.3586497238161
32057,2017-11-14 15:10:00,THEFT,false,false,018,65.6895312944374,95.1291864563422
32058,2017-11-14 15:10:00,BATTERY,false,true,003,65.6972814988829,95.2419145151549
32059,2017-11-14 15:11:00,OTHER OFFENSE,false,false,004,65.7132249171963,95.2627707836996
