ID,date,primary_type,arrest,domestic,district,x,y
49200,2017-12-08 22:49:00,BATTERY,false,true,024,65.656855903144,95.0236705257449
49201,2017-12-08 22:49:00,NARCOTICS,true,false,009,65.6541233250103,95.1997833351942
49202,2017-12-08 22:50:00,BATTERY,false,true,006,65.6762664418134,95.272035930721
49203,2017-12-08 22:52:00,NARCOTICS,true,false,010,65.6223624730948,95.159401408827
49204,2017-12-08 22:53:00,THEFT,false,true,006,65.6858343131036,95.2699243972173
49205,2017-12-08 22:57:00,BATTERY,false,true,008,65.6346633250076,95.2374633222257
49206,2017-12-08 22:59:00,WEAPONS VIOLATION,true,false,011,65.6274448112288,95.1584135460383
49207,2017-12-08 23:00:00,THEFT,false,false,014,65.6443320069645,95.1029040579916
49208,2017-12-08 23:00:00,BATTERY,false,true,002,65.6946391351492,95.2310755225646
49209,2017-12-08 23:00:00,THEFT,false,false,016,65.5519401825961,95.0183019498047
