ID,date,primary_type,arrest,domestic,district,x,y
39280,2017-11-25 05:20:00,ROBBERY,false,false,019,65.6749586217243,95.0861317380371
39281,2017-11-25 05:30:00,ROBBERY,false,false,014,65.6303422711403,95.1175150819075
39282,2017-11-25 05:30:00,CRIMINAL DAMAGE,false,false,014,65.6299431557625,95.099093411442
39283,2017-11-25 05:40:00,ROBBERY,false,false,012,65.6601246057222,95.1407568031572
39284,2017-11-25 05:45:00,THEFT,false,false,008,65.6449484058979,95.2605745424637
39285,2017-11-25 06:00:00,BURGLARY,false,false,004,65.7247444073312,95.2930668230288
39286,2017-11-25 06:00:00,MOTOR VEHICLE THEFT,false,false,006,65.6604122139,95.2699981692733
39287,2017-11-25 06:00:00,BATTERY,false,true,024,65.6437236378977,95.0383222753796
39288,2017-11-25 06:00:00,BATTERY,true,true,019,65.6438279358533,95.0788098108001
39289,2017-11-25 06:04:00,OTHER OFFENSE,false,false,004,65.726693838087,95.2917845367349
