ID,date,primary_type,arrest,domestic,district,x,y
8740,2017-10-13 05:30:00,THEFT,false,false,008,65.6457145584313,95.2553791569539
8741,2017-10-13 05:31:00,THEFT,false,false,011,65.6389840261637,95.1591562937805
8742,2017-10-13 05:38:00,CRIMINAL TRESPASS,true,false,014,65.6561802707883,95.117791142271
8743,2017-10-13 05:43:00,THEFT,false,false,024,65.6562457619883,95.0172863270049
8744,2017-10-13 05:45:00,SEX OFFENSE,false,false,014,65.6285465107845,95.1035815254932
8745,2017-10-13 05:50:00,THEFT,false,false,012,65.646522241987,95.1451421116546
8746,2017-10-13 05:51:00,NARCOTICS,true,false,011,65.6192498786054,95.1333262149969
8747,2017-10-13 05:58:00,CRIMINAL TRESPASS,false,false,001,65.688576905104,95.1455150659729
8748,2017-10-13 06:00:00,OTHER OFFENSE,true,false,009,65.6695924898124,95.1805620542589
8749,2017-10-13 06:00:00,THEFT,false,false,012,65.6738321591464,95.1391432514627
