ID,date,primary_type,arrest,domestic,district,x,y
9570,2017-10-14 05:12:00,ROBBERY,false,false,004,65.7338450146214,95.291171209133
9571,2017-10-14 05:13:00,BURGLARY,false,false,014,65.6444644876756,95.1085806691943
9572,2017-10-14 05:20:00,ASSAULT,false,false,025,65.6237506437616,95.1171944381341
9573,2017-10-14 05:30:00,MOTOR VEHICLE THEFT,false,false,016,65.5845639493562,95.0814190024182
9574,2017-10-14 05:45:00,BATTERY,false,false,025,65.5832252151337,95.1043745053681
9575,2017-10-14 06:00:00,BATTERY,false,true,010,65.6331193946962,95.173217212918
9576,2017-10-14 06:00:00,ROBBERY,false,false,011,65.609502754693,95.1291544965772
9577,2017-10-14 06:08:00,ROBBERY,false,false,011,65.625636026873,95.129295481309
9578,2017-10-14 06:10:00,BATTERY,true,false,005,65.6968846057273,95.3114230120391
9579,2017-10-14 06:20:00,MOTOR VEHICLE THEFT,false,false,016,65.5473527742399,95.0867819615987
