ID,date,primary_type,arrest,domestic,district,x,y
31640,2017-11-13 21:03:00,THEFT,true,false,001,65.6868432283037,95.1429373000381
31641,2017-11-13 21:04:00,WEAPONS VIOLATION,true,false,011,65.6191515177165,95.1501563147916
31642,2017-11-13 21:05:00,DECEPTIVE PRACTICE,true,false,001,65.6896527963041,95.1677071461779
31643,2017-11-13 21:10:00,CRIMINAL TRESPASS,true,false,006,65.686706635237,95.2834117976462
31644,2017-11-13 21:13:00,OTHER OFFENSE,true,false,005,65.687175984926,95.3410828088922
31645,2017-11-13 21:18:00,ROBBERY,false,false,006,65.7020910953281,95.2695473955256
31646,2017-11-13 21:19:00,THEFT,true,false,006,65.6615633136335,95.2704309078792
31647,2017-11-13 21:20:00,CRIMINAL DAMAGE,false,false,010,65.6393905214527,95.1603175655112
31648,2017-11-13 21:24:00,MOTOR VEHICLE THEFT,false,false,014,65.6309110398515,95.0996775687666
31649,2017-11-13 21:25:00,ROBBERY,false,false,012,65.6686966533679,95.1495472660617
